,school_name,school_addr,latitude,longitude
1843,영동중학교,충청북도 영동군 영동읍 계산로 106,36.1699512925,127.787607506
1844,영신중학교,충청북도 영동군 영동읍 영동황간로 22,36.1690072615,127.774838744
1845,학산중학교,충청북도 영동군 학산면 학산양산로 12,36.10090453,127.682034954
1846,정수중학교,충청북도 영동군 양산면 송호로1길 56,36.126762613800004,127.678059575
1847,심천중학교,충청북도 영동군 심천면 초강로 143,36.220956799999996,127.71396990000001
1848,추풍령중학교,충청북도 영동군 추풍령면 신안로 106,36.217744722,128.00271169299998
1849,진천중학교,충청북도 진천군 진천읍 성중로 27-5,36.8673263728,127.4465511
1850,진천여자중학교,충청북도 진천군 진천읍 덕금로 65-16,36.869210681300004,127.45622813899999
1851,이월중학교,충청북도 진천군 이월면 진광로 753,36.9271976,127.4280721
1852,광혜원중학교,충청북도 진천군 광혜원면 화랑길 137,36.991639899999996,127.4401519
1853,덕산중학교,충청북도 진천군 덕산면 몽촌2길 19,36.9072601,127.51041313200001
1854,괴산북중학교,충청북도 괴산군 괴산읍 임꺽정로 139,36.8154261,127.7804777
1855,괴산중학교,충청북도 괴산군 괴산읍 괴산로 3527,36.7969351,127.78360719999999
1856,청천중학교,충청북도 괴산군 청천면 선평길 75,36.6572508,127.7352956
1857,송면중학교,충청북도 괴산군 청천면 문장로 2915,36.659808700000006,127.87417749999999
1858,칠성중학교,충청북도 괴산군 칠성면 사평길 28,36.789036200000005,127.87387690000001
1859,연풍중학교,충청북도 괴산군 연풍면 향교로 55,36.76684,127.99936609999999
1860,청안중학교,충청북도 괴산군 청안면 청안읍내로3길 20,36.7731433404,127.641906391
1861,증평여자중학교,충청북도 증평군 증평읍 중앙로 132,36.7785357399,127.57714614700001
1862,증평중학교,충청북도 증평군 증평읍 광장로 158,36.7819019104,127.58898319999999
1863,형석중학교,충청북도 증평군 증평읍 미암로 26,36.7932568281,127.593847522
1864,음성중학교,충청북도 음성군 음성읍 수정로 79,36.9358696,127.695589825
1865,음성여자중학교,충청북도 음성군 음성읍 한불로 10,36.927619299999996,127.6994604
1866,무극중학교,충청북도 음성군 금왕읍 응천서길27번길 37,36.988675,127.5917344
1867,한일중학교,충청북도 음성군 음성읍 예술로 34,36.9360468,127.6851242
1868,감곡중학교,충청북도 음성군 감곡면 음성로 2629,37.1111648,127.64181940000002
1869,대소중학교,충청북도 음성군 대소면 대동로869번길 15,36.9629786,127.49011019999999
1870,삼성중학교,충청북도 음성군 삼성면 덕호로 39,37.0251787,127.49964469999999
1871,매괴여자중학교,충청북도 음성군 감곡면 매괴길 10,37.120676561799996,127.64065667879999
1872,생극중학교,충청북도 음성군 생극면 음성로 1672,37.0364814,127.6056482
1873,단양중학교,충청북도 단양군 단양읍 도전9길 12,36.9800211,128.366725
1874,매포중학교,충청북도 단양군 매포읍 평동1로 13,37.0298777,128.3061237
1875,단성중학교,충청북도 단양군 단성면 월악로 4633,36.9351522,128.3225632569
1876,영춘중학교,충청북도 단양군 영춘면 온달평강로 105,37.0833676,128.4842013
1877,천안중학교,충청남도 천안시 동남구 충절로 90,36.8112702,127.15699520000001
1878,천안여자중학교,충청남도 천안시 동남구 원거리11길 31,36.802324299999995,127.15749779999999
1879,천안북중학교,충청남도 천안시 동남구 중앙로 188,36.8150307,127.1542035
1880,천안동중학교,충청남도 천안시 동남구 충절로 363-11,36.7887846,127.1667472
1881,천안용곡중학교,충청남도 천안시 동남구 새말1길 51-14,36.7894284,127.13333200000001
1882,천안새샘중학교,충청남도 천안시 동남구 통정6로 49,36.7761329,127.1376293
1883,천안가온중학교,충청남도 천안시 동남구 청수6로 83,36.7877245,127.15558940000001
1884,천안신방중학교,충청남도 천안시 동남구 신촌4로 46,36.790218700000004,127.12651640000001
1885,천안쌍용중학교,충청남도 천안시 서북구 쌍용12길 13,36.8034907,127.12080449999999
1886,천안성정중학교,충청남도 천안시 서북구 성정중2길 40,36.829896399999996,127.1360532
1887,천안백석중학교,충청남도 천안시 서북구 백석1길 56,36.819071799999996,127.1217987
1888,천안월봉중학교,충청남도 천안시 서북구 광장로 245,36.8011866,127.11077240000002
1889,천안부성중학교,충청남도 천안시 서북구 공대길 45-9,36.8474882,127.1499811
1890,천안봉서중학교,충청남도 천안시 서북구 미라1길 48,36.80665,127.12936850000001
1891,천안성성중학교,충청남도 천안시 서북구 부성1길 83,36.83752020000001,127.1349438
1892,천안두정중학교,충청남도 천안시 서북구 두정중1길 26,36.8362633,127.13948859999999
1893,천안오성중학교,충청남도 천안시 서북구 두정고1길 25,36.8359065,127.12903500000002
1894,천안불당중학교,충청남도 천안시 서북구 불당11로 3,36.8048363,127.10680900000001
1895,천성중학교,충청남도 천안시 동남구 벌말1길 7,36.8125225,127.17429059999999
1896,계광중학교,충청남도 천안시 동남구 봉명로 53,36.80879470000001,127.13429099999999
1897,복자여자중학교,충청남도 천안시 동남구 복자1길 1,36.815492600000006,127.15173829999999
1898,천안서여자중학교,충청남도 천안시 동남구 천안여상로 44,36.8034745,127.1355668
1899,목천중학교,충청남도 천안시 동남구 목천읍 삼방로 145,36.7824821,127.23226629999999
1900,성환중학교,충청남도 천안시 서북구 성환읍 성환2로 79,36.9146940857,127.13108141129999
1901,천안동성중학교,충청남도 천안시 서북구 성환읍 성환1로 138,36.9054164,127.1299902
1902,병천중학교,충청남도 천안시 동남구 병천면 충절로 1872,36.763957500000004,127.31335940000001
1903,천남중학교,충청남도 천안시 동남구 성남면 신사대화로 403,36.7312314,127.26045090000001
1904,입장중학교,충청남도 천안시 서북구 입장면 연곡길 36,36.920958899999995,127.218604
1905,광풍중학교,충청남도 천안시 동남구 풍세면 광풍로 1021-11,36.715513,127.1157591
1906,공주대학교사범대학부설중학교,충청남도 공주시 봉황로 75,36.452645200000006,127.11967250000001
1907,공주중학교,충청남도 공주시 왕릉로 111,36.4648307,127.11811100000001
1908,봉황중학교,충청남도 공주시 금벽로 301,36.4752058,127.12255859999999
1909,공주여자중학교,충청남도 공주시 용당길 54,36.460697700000004,127.1185256
1910,공주영명중학교,충청남도 공주시 영명학당2길 33,36.4512208,127.12684250000001
1911,공주북중학교,충청남도 공주시 제민천1길 113,36.455726399999996,127.12211429999999
1912,유구중학교,충청남도 공주시 유구읍 중앙1길 49-10,36.549445500000004,126.9489794
1913,정안중학교,충청남도 공주시 정안면 정안중앙길 89-6,36.6033513,127.11652009999999
1914,이인중학교,충청남도 공주시 이인면 금광로 12-5,36.3594581,127.06449359999999
1915,탄천중학교,충청남도 공주시 탄천면 통산로 168,36.3310533,127.0307465
1916,우성중학교,충청남도 공주시 우성면 구레말길 86,36.4630406,127.0543899
1917,사곡중학교,충청남도 공주시 사곡면 마곡사로 293-106,36.5262836,127.03085300000001
1918,반포중학교,충청남도 공주시 반포면 원당1길 28,36.4041954,127.24277169999999
1919,경천중학교,충청남도 공주시 계룡면 어사길 2,36.3255823,127.1520014
1920,대천중학교,충청남도 보령시 보령남로 23,36.3423912237,126.6005638649
1921,대천여자중학교,충청남도 보령시 옥갓티1길 31,36.3546406,126.5931587
1922,한내여자중학교,충청남도 보령시 옥마로 200,36.3491225,126.62370420000002
1923,대천서중학교,충청남도 보령시 대천항로 212,36.3190097,126.51377820000002
1924,대명중학교,충청남도 보령시 한내로 155,36.3406099,126.6192513
1925,웅천중학교,충청남도 보령시 웅천읍 방축길 87,36.2340909,126.60478700000002
1926,천북중학교,충청남도 보령시 천북면 천광로 107,36.483369,126.5334577
1927,보령중학교,충청남도 보령시 주포면 보령읍성길 87-37,36.4167227,126.5902803
1928,주산중학교,충청남도 보령시 주산면 만세운동길 58,36.198238200000006,126.6361837
1929,남포중학교,충청남도 보령시 남포면 야동2길 24,36.2952098,126.5911196
1930,미산중학교,충청남도 보령시 미산면 판미로 1462-7,36.2883982,126.6768231
1931,청라중학교,충청남도 보령시 청라면 대청로 804,36.389176899999995,126.6621466
1932,온양중학교,충청남도 아산시 온중로 48,36.7739441,126.99835300000001
1933,온양여자중학교,충청남도 아산시 온여고길21번길 22,36.776943700000004,127.0143742126
1934,온양신정중학교,충청남도 아산시 온천대로1333번길 31,36.788504700000004,126.98756570000002
1935,온양용화중학교,충청남도 아산시 어의정로 101,36.7746925,127.006588
1936,설화중학교,충청남도 아산시 배방읍 연화로 56,36.7860243964,127.09627552399999
1937,아산중학교,충청남도 아산시 번영로115번길 21,36.7889028,127.00462420000001
1938,온양한올중학교,충청남도 아산시 청운로 158,36.7880849,127.01050790000001
1939,아산배방중학교,충청남도 아산시 배방읍 배방로 216,36.769606599999996,127.07152549999999
1940,영인중학교,충청남도 아산시 영인면 아산온천로3번길 17,36.8547386,126.96102140000002
1941,인주중학교,충청남도 아산시 인주면 현대로 1209-40,36.860794,126.8797219
1942,탕정중학교,충청남도 아산시 탕정면 탕정면로 53-40,36.8021665,127.06396000000001
1943,음봉중학교,충청남도 아산시 음봉면 음봉로 505,36.8427711,127.0672327464
1944,신창중학교,충청남도 아산시 신창면 서부남로667번길 70,36.8002916,126.93071090000002
1945,선도중학교,충청남도 아산시 선장면 서부남로 21,36.788253999999995,126.8636382
1946,도고중학교,충청남도 아산시 도고면 도고산로 573,36.7431476,126.90169350000001
1947,송남중학교,충청남도 아산시 송악면 송악로714번길 37,36.721520299999995,127.00439180000001
1948,둔포중학교,충청남도 아산시 둔포면 둔포중앙로161번길 26-13,36.926140000000004,127.04326780000001
1949,서산중학교,충청남도 서산시 덕지천로 90,36.768271500000004,126.45979609999999
1950,서산여자중학교,충청남도 서산시 정주골6길 11,36.7686222,126.46762720000001
1951,서산부춘중학교,충청남도 서산시 부춘2로 42,36.7861886,126.4437086
1952,서산석림중학교,충청남도 서산시 동서2로 8,36.7735082,126.4684148
1953,서령중학교,충청남도 서산시 서령로 117,36.7916615,126.4586972
1954,서산명지중학교,충청남도 서산시 대산읍 명지1로 15,36.9675906,126.4102547
1955,대산중학교,충청남도 서산시 대산읍 충의로 1856,36.9324962,126.44074309999999
1956,고북중학교,충청남도 서산시 고북면 고북1로 320-1,36.6699897,126.5338534
1957,해미중학교,충청남도 서산시 해미면 남문2로 93,36.7154318,126.5441429
1958,음암중학교,충청남도 서산시 음암면 칠거리로 147,36.7904425,126.5181907
1959,성연중학교,충청남도 서산시 성연면 성연로 210-4,36.8367657,126.46174640000001
1960,인지중학교,충청남도 서산시 인지면 무학로 1654-9,36.7499831,126.42677140000002
1961,부석중학교,충청남도 서산시 부석면 무학로 1034,36.7092662,126.3933384
1962,대철중학교,충청남도 서산시 운산면 해운로 1111,36.8043684,126.57866999999999
1963,서일중학교,충청남도 서산시 지곡면 화천3길 56,36.8592186,126.43226440000001
1964,팔봉중학교,충청남도 서산시 팔봉면 팔봉2로 133,36.782691799999995,126.3616791
1965,금산중학교,충청남도 금산군 금산읍 탑선길 5,36.1067916,127.495384
1966,금산여자중학교,충청남도 금산군 금산읍 인삼로 11,36.1056998,127.4827762
1967,금산동중학교,충청남도 금산군 금산읍 용머리길 25,36.106125899999995,127.4808347
1968,제원중학교,충청남도 금산군 제원면 금강로 61,36.112138200000004,127.5406169
1969,부리중학교,충청남도 금산군 부리면 말골길 57,36.0658571,127.55542
1970,복수중학교,충청남도 금산군 복수면 복수로 333,36.1811466,127.38759590000001
1971,진산중학교,충청남도 금산군 진산면 대둔산로 413,36.145514500000004,127.37048349999999
1972,추부중학교,충청남도 금산군 추부면 마전2길 21,36.1924786,127.46859380000001
1973,조치원중학교,세종특별자치시 조치원읍 조치원중고길 10-1,36.612607983000004,127.29995533799999
1974,조치원여자중학교,세종특별자치시 조치원읍 새내로 160,36.606814824000004,127.297335335
1975,한솔중학교,세종특별자치시 나리로 43,36.4761706205,127.2549804
1976,연서중학교,세종특별자치시 연서면 연서로 115,36.5806404609,127.257788426
1977,전의중학교,세종특별자치시 전의면 운주산로 1260-6,36.6814882696,127.19750369
1978,연동중학교,세종특별자치시 연동면 내판로 10-13,36.5541014956,127.330244277
1979,부여중학교,충청남도 부여군 부여읍 석탑로 14,36.2779946696,126.9141288041
1980,부여여자중학교,충청남도 부여군 부여읍 월함로 34,36.2869674,126.9243372
