,school_name,school_addr,latitude,longitude
1411,유덕초등학교,광주광역시 서구 상무버들로16번길 6-10,35.1651798,126.86255159999999
1412,광주대성초등학교,광주광역시 남구 서동로2번길 8,35.1442039,126.905432
1413,광주학강초등학교,광주광역시 남구 양림로 92,35.1379672,126.9187841
1414,불로초등학교,광주광역시 남구 제석로80번길 58-5,35.120628499999995,126.9141127
1415,봉선초등학교,광주광역시 남구 봉선중앙로118번길 4,35.1310999,126.91208059999998
1416,대촌중앙초등학교,광주광역시 남구 고싸움로152번길 1,35.0826842,126.8333223
1417,무학초등학교,광주광역시 남구 월지길 7,35.066505799999995,126.8043176
1418,광주월산초등학교,광주광역시 남구 월산로116번길 6,35.1477789,126.8981502
1419,광주농성초등학교,광주광역시 남구 금화로481번길 7,35.1483448,126.8906598
1420,광주백운초등학교,광주광역시 남구 독립로 51,35.1378125,126.90048870000001
1421,광주봉주초등학교,광주광역시 남구 봉주길 32,35.1366963,126.889781
1422,진남초등학교,광주광역시 남구 효우로60번길 12,35.1090814,126.9023467
1423,광주효덕초등학교,광주광역시 남구 화산로 7,35.1129408,126.8980398
1424,광주방림초등학교,광주광역시 남구 큰방림길 20,35.1338094,126.9208139
1425,유안초등학교,광주광역시 남구 봉선로175번길 16,35.125424100000004,126.91451310000001
1426,장산초등학교,광주광역시 남구 회서로 27,35.1308529,126.895076
1427,광주제석초등학교,광주광역시 남구 봉선로51번길 14,35.1281135,126.906558
1428,진제초등학교,광주광역시 남구 서문대로 654,35.1176315,126.8990189
1429,진월초등학교,광주광역시 남구 광복마을4길 40,35.1208561,126.89333640000001
1430,조봉초등학교,광주광역시 남구 봉선로144번길 8,35.1217659,126.91070249999999
1431,광주송원초등학교,광주광역시 남구 송암로 73,35.108546399999994,126.87156809999999
1432,광주삼육초등학교,광주광역시 남구 회서로 30,35.1294612,126.89385049999999
1433,선운초등학교,광주광역시 광산구 선운중앙로 11,35.1494252845,126.7749522276
1434,송정서초등학교,광주광역시 광산구 상무대로 114,35.1297703,126.78755349999999
1435,어룡초등학교,광주광역시 광산구 소촌로 122,35.155074400000004,126.7933254
1436,송정중앙초등학교,광주광역시 광산구 어등대로653번길 90,35.147821,126.7950358
1437,산정초등학교,광주광역시 광산구 목련로22번길 11,35.171907899999994,126.8010679
1438,대반초등학교,광주광역시 광산구 사암로340번길 19,35.175650399999995,126.80912279999998
1439,월곡초등학교,광주광역시 광산구 월곡산정로 107,35.1666351,126.81492820000001
1440,영천초등학교,광주광역시 광산구 목련로 123,35.1726821,126.8118655
1441,하남초등학교,광주광역시 광산구 하남대로54번길 10,35.1793622,126.7987072
1442,장덕초등학교,광주광역시 광산구 수등로 27,35.186323,126.8132952
1443,고실초등학교,광주광역시 광산구 풍영로 300,35.198235700000005,126.81616480000001
1444,비아초등학교,광주광역시 광산구 비아동원촌길 19-20,35.2221583,126.8259165
1445,첨단초등학교,광주광역시 광산구 임방울대로 727-20,35.219998600000004,126.8379855
1446,수완초등학교,광주광역시 광산구 장덕로 143,35.197820799999995,126.8241914
1447,월봉초등학교,광주광역시 광산구 산월로 101,35.20934129999999,126.84807269999999
1448,봉산초등학교,광주광역시 광산구 산월로 57,35.2093949,126.8438763
1449,신창초등학교,광주광역시 광산구 신창로162번길 10,35.1978689,126.84114540000002
1450,수문초등학교,광주광역시 광산구 신창로105번길 9,35.19443270000001,126.83689199999999
1451,풍영초등학교,광주광역시 광산구 수등로258번길 53,35.1830968,126.8404438
1452,진만초등학교,광주광역시 광산구 목련로394번길 40-10,35.1833161,126.8340882
1453,큰별초등학교,광주광역시 광산구 수등로 115,35.1832961,126.8220511
1454,선창초등학교,광주광역시 광산구 신창로35번길 67,35.1879737,126.83465279999999
1455,목련초등학교,광주광역시 광산구 목련로153번길 20,35.1725704,126.81536899999999
1456,운남초등학교,광주광역시 광산구 하남대로 248-22,35.1773745,126.819774
1457,금구초등학교,광주광역시 광산구 임방울대로165번길 60,35.1764615,126.8143432
1458,임곡초등학교,광주광역시 광산구 하림길 26,35.2207994,126.7469212
1459,본량초등학교,광주광역시 광산구 용진로 323,35.1808549,126.72269779999999
1460,삼도초등학교,광주광역시 광산구 용진로 9,35.164039100000004,126.70056909999998
1461,평동초등학교,광주광역시 광산구 평동로 741,35.127261299999994,126.7554949
1462,동곡초등학교,광주광역시 광산구 동곡로 151-17,35.098349,126.7728409
1463,도산초등학교,광주광역시 광산구 송정외로 6,35.1261906,126.79175179999999
1464,송정초등학교,광주광역시 광산구 송도로208번길 25,35.1314644,126.79637190000001
1465,신가초등학교,광주광역시 광산구 신가로40번길 21,35.183489200000004,126.827831
1466,송정동초등학교,광주광역시 광산구 사암로27번길 58,35.1454216,126.8047787
1467,어등초등학교,광주광역시 광산구 월곡산정로 50,35.1652328,126.8076118
1468,마지초등학교,광주광역시 광산구 목련로219번길 104,35.1759467,126.824041
1469,미산초등학교,광주광역시 광산구 첨단중앙로181번길 70,35.2197641,126.834011
1470,정암초등학교,광주광역시 광산구 첨단과기로 104,35.2227323,126.8375824
1471,월계초등학교,광주광역시 광산구 첨단내촌로 83,35.2134525,126.8351663
1472,산월초등학교,광주광역시 광산구 산월로9번길 36,35.2107054,126.8389894
1473,하남중앙초등학교,광주광역시 광산구 산정로6번길 21-20,35.1685552,126.8054074
1474,성덕초등학교,광주광역시 광산구 풍영로 313,35.199090399999996,126.8146195
1475,대전천동초등학교,대전광역시 동구 천동초등동길 60,36.315909000000005,127.4455571
1476,대전가오초등학교,대전광역시 동구 신기로 112,36.310291299999996,127.45867109999999
1477,대전흥룡초등학교,대전광역시 동구 동대전로256번길 21,36.345357899999996,127.4478138
1478,대전신흥초등학교,대전광역시 동구 동대전로46번길 76(신흥동),36.3258138,127.44033459999999
1479,대전대암초등학교,대전광역시 동구 동부로 55-61,36.323515,127.4571986
1480,대전은어송초등학교,대전광역시 동구 대전로 396,36.3023609,127.456823
1481,산내초등학교,대전광역시 동구 산내로 1292,36.2792377,127.469951
1482,산흥초등학교,대전광역시 동구 산내로 509,36.2290768,127.4485723
1483,동명초등학교,대전광역시 동구 천개동로 16,36.3741268,127.47443899999999
1484,세천초등학교,대전광역시 동구 옥천로 610-12,36.3417071,127.49385339999999
1485,동대전초등학교,대전광역시 동구 비래서로62번길 60,36.3519446,127.44927140000001
1486,대전가양초등학교,대전광역시 동구 가양로 61,36.341880100000004,127.44124120000001
1487,대전대동초등학교,대전광역시 동구 대동초등3길 21,36.3251073,127.4472892
1488,대전삼성초등학교,대전광역시 동구 대전로867번길 12,36.3372206487,127.42897122219999
1489,대전동서초등학교,대전광역시 동구 동서대로 1522,36.3411146,127.42258729999999
1490,대전현암초등학교,대전광역시 동구 현암로 19,36.3418804,127.4203113
1491,대전성남초등학교,대전광역시 동구 성남로32번길 5,36.3436481,127.4295625
1492,대전대룡초등학교,대전광역시 동구 백룡로 123,36.3297399,127.4557975
1493,대전용운초등학교,대전광역시 동구 용운로 204,36.3263105,127.463755
1494,대전용전초등학교,대전광역시 동구 계족로505번길 49,36.3562799,127.4304865
1495,대전자양초등학교,대전광역시 동구 계족로 184-55,36.3339020756,127.4434145852
1496,대전동광초등학교,대전광역시 동구 백룡로11번길 20,36.3372844,127.449926
1497,대전판암초등학교,대전광역시 동구 옥천로180번길 32,36.3152631,127.46077369999999
1498,대전대신초등학교,대전광역시 중구 솔밭로 16,36.3165194,127.41939440000002
1499,대전중촌초등학교,대전광역시 중구 대종로 684,36.3412016,127.41104569999999
1500,대전옥계초등학교,대전광역시 중구 모암로 35,36.3011924,127.44905490000001
1501,대전글꽃초등학교,대전광역시 중구 계룡로918번길 97,36.3186792,127.41027079999999
1502,대전원평초등학교,대전광역시 중구 계백로1615번길 46,36.3216073,127.39968640000001
1503,대전버드내초등학교,대전광역시 중구 태평로 21,36.319250399999994,127.39156659999999
1504,대전태평초등학교,대전광역시 중구 유천로 117,36.3229032,127.3950956
1505,대전문성초등학교,대전광역시 중구 유등천동로292번길 89-14,36.308812100000004,127.3904615
1506,대전산성초등학교,대전광역시 중구 대둔산로 332,36.299217799999994,127.3863257
1507,산서초등학교,대전광역시 중구 남달미로 87,36.267064700000006,127.4094249
1508,대전대흥초등학교,대전광역시 중구 수도산로 12,36.319292100000006,127.42577240000001
1509,대전목양초등학교,대전광역시 중구 목동로 69,36.3367817,127.404831
1510,대전목동초등학교,대전광역시 중구 목중로19번길 70(목동),36.334695200000006,127.40825430000001
1511,대전동문초등학교,대전광역시 중구 문화로 200,36.3142576,127.40684109999998
1512,대전대문초등학교,대전광역시 중구 송리로 11,36.3064387,127.4007368
1513,대전문화초등학교,대전광역시 중구 문화로78번안길 70,36.3113634,127.39804869999999
1514,대전보성초등학교,대전광역시 중구 보문산로141번길 34,36.306686,127.3965081
1515,대전보운초등학교,대전광역시 중구 대종로315번길 42,36.3143325,127.4322483
1516,대전문창초등학교,대전광역시 중구 문창로 55,36.3172917,127.4336568
1517,대전석교초등학교,대전광역시 중구 대종로204번길 12,36.3082273,127.4456738
1518,대전선화초등학교,대전광역시 중구 선화로 159,36.33243770000001,127.4244902057
1519,대전중앙초등학교,대전광역시 중구 선화로43번길 99,36.3310809,127.41442669999999
1520,대전오류초등학교,대전광역시 중구 오류로 46,36.32519,127.4046841
1521,서대전초등학교,대전광역시 중구 선화로 17,36.326691499999995,127.410676
1522,대전유평초등학교,대전광역시 중구 수침로 123,36.330186700000006,127.3972532307
1523,대전신평초등학교,대전광역시 중구 유등천동로 478,36.3235339,127.38974920000001
1524,대전성모초등학교,대전광역시 중구 대흥로 62,36.322771,127.4189482
1525,대전대화초등학교,대전광역시 대덕구 대화로 242-36,36.3625497,127.4113072
1526,대전대양초등학교,대전광역시 대덕구 송촌로 67,36.3614072,127.44024590000001
1527,대전양지초등학교,대전광역시 대덕구 쌍청당로 45,36.3653598,127.433692
1528,대전법동초등학교,대전광역시 대덕구 계족로664번길 74,36.3695937,127.43231850000001
1529,와동초등학교,대전광역시 대덕구 신탄진로 189,36.396818599999996,127.4222202
1530,장동초등학교,대전광역시 대덕구 장동로 223-37,36.4149996,127.4356646
1531,신탄진초등학교,대전광역시 대덕구 석봉로3번길 50,36.449216,127.4223227
1532,대전목상초등학교,대전광역시 대덕구 대덕대로1486번길 117,36.445702600000004,127.412451
1533,새일초등학교,대전광역시 대덕구 덕암로125번길 15,36.4316916,127.41954950000002
1534,대전중리초등학교,대전광역시 대덕구 중리북로 20,36.3678159,127.42711840000001
1535,대전비래초등학교,대전광역시 대덕구 우암로492번안길 65,36.3635288,127.452906
1536,대전매봉초등학교,대전광역시 대덕구 선비마을로 155,36.3693434,127.43740279999999
1537,대전송촌초등학교,대전광역시 대덕구 동춘당로54번길 35,36.3648203,127.4439321
